,Frequency Hz,Spectrum dBm
6161,157.765625,-61.24042031528275
6162,157.78125,-60.59252408478382
6163,157.796875,-60.38093971560782
6164,157.8125,-60.40065251185574
6165,157.828125,-60.78982407748781
6166,157.84375,-62.13874013835464
6167,157.859375,-62.34162087398192
6168,157.875,-61.94634754610561
6169,157.890625,-61.68959470865932
6170,157.90625,-61.53343733997951
6171,157.921875,-61.02246809990039
6172,157.9375,-60.23258248295751
6173,157.953125,-60.36193831089368
6174,157.96875,-60.9445292650332
6175,157.984375,-61.683358844796984
6176,158.0,-63.0685140304475
6177,158.015625,-63.36624768029324
6178,158.03125,-62.73050286374888
6179,158.046875,-61.992042730855786
6180,158.0625,-62.18624222847122
6181,158.078125,-62.23024168458658
6182,158.09375,-61.75868438390381
6183,158.109375,-61.690261691485816
6184,158.125,-62.17568802679605
6185,158.140625,-63.454311105618714
6186,158.15625,-64.10452403741391
6187,158.171875,-63.50815642217691
6188,158.1875,-62.7856489238121
6189,158.203125,-62.303302450758466
6190,158.21875,-61.21925834102778
6191,158.234375,-60.95842709802679
6192,158.25,-61.53295505806204
6193,158.265625,-61.07897162140393
6194,158.28125,-60.96926818941083
6195,158.296875,-60.987823233143665
6196,158.3125,-61.62715624779578
6197,158.328125,-62.961125974065205
6198,158.34375,-62.73893657162817
6199,158.359375,-62.21854979475547
6200,158.375,-62.1369659554467
6201,158.390625,-62.53170804591898
6202,158.40625,-62.796145221654925
6203,158.421875,-61.71798713751501
6204,158.4375,-61.36367941024028
6205,158.453125,-61.87739054498172
6206,158.46875,-62.102761632389424
6207,158.484375,-62.35445405486034
6208,158.5,-62.2765124251217
6209,158.515625,-62.13312517120811
6210,158.53125,-61.46262139879806
6211,158.546875,-60.77231954472472
6212,158.5625,-60.978765305786595
6213,158.578125,-61.01860352899347
6214,158.59375,-60.628539489682254
6215,158.609375,-60.66896437604052
6216,158.625,-60.8197855547361
6217,158.640625,-60.43840648964886
6218,158.65625,-60.527781332455014
6219,158.671875,-61.224542527951556
6220,158.6875,-61.797529966513686
6221,158.703125,-62.17283502106584
6222,158.71875,-61.972743908661215
6223,158.734375,-61.48214907452889
6224,158.75,-61.30310456970702
6225,158.765625,-61.01268465269387
6226,158.78125,-60.38385858136442
6227,158.796875,-60.069424946216756
6228,158.8125,-60.324520443607376
6229,158.828125,-59.915124580019295
6230,158.84375,-59.50976945027651
6231,158.859375,-59.48653161482531
6232,158.875,-59.51163963793134
6233,158.890625,-59.616697307407534
6234,158.90625,-58.869890070539284
6235,158.921875,-58.449650502089746
6236,158.9375,-59.51163963793134
6237,158.953125,-59.616697307407534
6238,158.96875,-58.869890070539284
6239,158.984375,-58.449650502089746
6240,159.0,-59.6394835953476
6241,159.015625,-59.797676765601096
6242,159.03125,-59.048270978887636
6243,159.046875,-58.22118356291736
6244,159.0625,-59.6394835953476
6245,159.078125,-59.797676765601096
6246,159.09375,-59.048270978887636
6247,159.109375,-58.22118356291736
6248,159.125,-58.346837765223626
6249,159.140625,-58.494613190845755
6250,159.15625,-58.128657287340644
6251,159.171875,-57.48731652814371
6252,159.1875,-57.51085846640009
6253,159.203125,-58.144907458708964
6254,159.21875,-57.923121500153414
6255,159.234375,-57.69540441438041
6256,159.25,-58.08490410714329
6257,159.265625,-58.3861965103998
6258,159.28125,-59.216055155625384
6259,159.296875,-59.74151168832449
6260,159.3125,-59.278240746537364
6261,159.328125,-59.00197430952603
6262,159.34375,-58.94031665648632
6263,159.359375,-58.986962027272796
6264,159.375,-59.06514249757504
6265,159.390625,-59.25905934508257
6266,159.40625,-59.49253600536494
6267,159.421875,-59.36357653996794
6268,159.4375,-59.461347019178675
6269,159.453125,-59.88831278691944
6270,159.46875,-59.9783470869551
6271,159.484375,-59.1787820082608
6272,159.5,-58.54258699119322
6273,159.515625,-59.17110963782865
6274,159.53125,-59.21539539630692
6275,159.546875,-58.61389374693864
6276,159.5625,-58.7826015253424
6277,159.578125,-59.07487332181551
6278,159.59375,-58.86637303822308
6279,159.609375,-59.29066648820878
6280,159.625,-59.894986851436066
6281,159.640625,-59.670231661818725
6282,159.65625,-59.05508494965104
6283,159.671875,-58.428434433159794
6284,159.6875,-58.31146884655902
6285,159.703125,-58.590042875800904
6286,159.71875,-58.148311772771834
6287,159.734375,-58.07060775330511
6288,159.75,-58.53999049155469
6289,159.765625,-59.687063093427305
6290,159.78125,-60.666194139547656
6291,159.796875,-60.21817548780938
6292,159.8125,-59.44503562093277
6293,159.828125,-59.639892642128096
6294,159.84375,-59.86427479974786
6295,159.859375,-59.56966790062946
6296,159.875,-59.378348305925556
6297,159.890625,-59.496159376098205
6298,159.90625,-59.53520909493635
6299,159.921875,-59.08133483817613
6300,159.9375,-59.566090071091466
6301,159.953125,-59.90042306337433
6302,159.96875,-58.78758008420698
6303,159.984375,-58.490480273781344
6304,160.0,-58.77001495561046
6305,160.015625,-58.63519784228777
6306,160.03125,-58.04951138341942
6307,160.046875,-57.68438486787175
6308,160.0625,-57.663484713783774
6309,160.078125,-57.87451059008448
6310,160.09375,-57.48968340808915
6311,160.109375,-57.33560697052906
6312,160.125,-57.84240448426797
6313,160.140625,-58.580187808709866
6314,160.15625,-58.278086348302764
6315,160.171875,-57.930831104599115
6316,160.1875,-57.76714796446452
6317,160.203125,-57.89272613449491
6318,160.21875,-57.56686354487512
6319,160.234375,-57.33497445631524
6320,160.25,-57.488674414492756
6321,160.265625,-58.00160915707067
6322,160.28125,-58.73238841189004
6323,160.296875,-59.0608812526243
6324,160.3125,-59.226942600781506
6325,160.328125,-58.46636298486666
6326,160.34375,-57.17050306577446
6327,160.359375,-57.19290891207376
6328,160.375,-57.88728010558571
6329,160.390625,-57.74695492913687
6330,160.40625,-57.89773381123147
6331,160.421875,-57.84264716998821
6332,160.4375,-57.44135217057709
6333,160.453125,-57.44187229368339
6334,160.46875,-57.77980863696585
6335,160.484375,-57.40422311740884
6336,160.5,-56.89259529330705
6337,160.515625,-56.92568311895552
6338,160.53125,-56.90258263830828
6339,160.546875,-56.380759652773136
6340,160.5625,-56.157986705957384
6341,160.578125,-56.59702001741724
6342,160.59375,-56.81388943927935
6343,160.609375,-56.59074783153811
6344,160.625,-56.82790904599388
6345,160.640625,-57.429290721973544
6346,160.65625,-57.18838594099615
6347,160.671875,-56.9345506591538
6348,160.6875,-57.255939364530406
6349,160.703125,-57.718591493033216
6350,160.71875,-57.95855931899586
6351,160.734375,-58.118635031906884
6352,160.75,-57.539852602816175
6353,160.765625,-57.20511643110466
6354,160.78125,-57.34529991450699
6355,160.796875,-57.70545252937278
6356,160.8125,-58.052959459746845
6357,160.828125,-58.51447887760576
6358,160.84375,-58.613049664980224
6359,160.859375,-58.25247296325101
6360,160.875,-58.16049695824569
6361,160.890625,-58.27227160199185
6362,160.90625,-58.60088423000596
6363,160.921875,-58.60559766925858
6364,160.9375,-57.91262283656588
6365,160.953125,-58.07557891524256
6366,160.96875,-58.77023362702941
6367,160.984375,-59.32103735677774
6368,161.0,-58.97918673351939
6369,161.015625,-58.07782244262102
6370,161.03125,-57.65591010432025
6371,161.046875,-57.53672064596027
6372,161.0625,-57.61715208539675
6373,161.078125,-58.12070786553274
6374,161.09375,-58.15202055211093
6375,161.109375,-58.39624787459218
6376,161.125,-58.505981099629906
6377,161.140625,-57.88677492619438
6378,161.15625,-57.507340516016086
6379,161.171875,-57.98717122810925
6380,161.1875,-58.05208232772294
6381,161.203125,-58.21538512624437
6382,161.21875,-58.114194476362854
6383,161.234375,-58.55248959373819
6384,161.25,-58.862806899971446
6385,161.265625,-59.01975307216116
6386,161.28125,-59.15561144097378
6387,161.296875,-59.66121085584002
6388,161.3125,-59.53933560339443
6389,161.328125,-59.418095011945965
6390,161.34375,-59.37265767107863
6391,161.359375,-59.114131336009294
6392,161.375,-58.373300295662744
6393,161.390625,-58.065464309817
6394,161.40625,-59.03459642621415
6395,161.421875,-60.118319352626465
6396,161.4375,-60.12087119427722
6397,161.453125,-59.853066507998314
6398,161.46875,-59.94009016299856
6399,161.484375,-60.04744263613228
6400,161.5,-59.915599053887846
6401,161.515625,-59.88105347122699
6402,161.53125,-59.7170954528274
6403,161.546875,-59.496164855251976
6404,161.5625,-59.39226786893833
6405,161.578125,-59.956773709074625
6406,161.59375,-59.85395984748618
6407,161.609375,-59.86577664569808
6408,161.625,-59.99188931540501
6409,161.640625,-60.17862081486052
6410,161.65625,-59.99392542200391
6411,161.671875,-60.08362597502751
6412,161.6875,-60.45365789386726
6413,161.703125,-60.840998023605394
6414,161.71875,-60.37052597569363
6415,161.734375,-60.43102910222425
6416,161.75,-60.41643405993494
6417,161.765625,-59.84112674544147
6418,161.78125,-59.49526687899967
6419,161.796875,-59.62958185114821
6420,161.8125,-59.20645055058411
6421,161.828125,-58.85321070219188
6422,161.84375,-59.01752521439259
6423,161.859375,-58.67164753791826
6424,161.875,-58.73847541292071
6425,161.890625,-59.578343156845925
6426,161.90625,-59.40070909335597
6427,161.921875,-59.256372168242976
6428,161.9375,-58.73775760216003
6429,161.953125,-58.418829054149214
6430,161.96875,-58.89781344120152
6431,161.984375,-59.35066975722657
6432,162.0,-59.64679425778095
6433,162.015625,-59.461798007694185
6434,162.03125,-58.63571100874443
6435,162.046875,-57.88290761266661
6436,162.0625,-57.5061092375698
6437,162.078125,-57.06137350152426
6438,162.09375,-57.14709964324503
6439,162.109375,-57.81523911957464
6440,162.125,-57.67085850689527
6441,162.140625,-58.13880781198212
6442,162.15625,-59.154850193022966
6443,162.171875,-59.82463464673549
6444,162.1875,-59.973284267283475
6445,162.203125,-59.91366369399627
6446,162.21875,-59.129868828298804
6447,162.234375,-58.76798787161631
6448,162.25,-59.035694448829005
6449,162.265625,-59.15133837083389
6450,162.28125,-58.74900451495287
6451,162.296875,-58.82573669063108
6452,162.3125,-58.92862792226143
6453,162.328125,-58.8333730965773
6454,162.34375,-58.87272035136753
6455,162.359375,-59.36822336298483
6456,162.375,-59.395998966317606
6457,162.390625,-59.151068081576966
6458,162.40625,-59.14294180161186
6459,162.421875,-59.19851510805712
6460,162.4375,-59.028072501987104
6461,162.453125,-58.94867344472895
6462,162.46875,-59.00678554758466
6463,162.484375,-58.84308699644858
6464,162.5,-59.404678208846555
6465,162.515625,-59.25285331410367
6466,162.53125,-58.29430536988545
6467,162.546875,-58.2065951808641
6468,162.5625,-58.623604781353414
6469,162.578125,-58.713983872049255
6470,162.59375,-58.43465489559621
6471,162.609375,-58.586624094484534
6472,162.625,-58.98798860900232
6473,162.640625,-59.37413883404699
6474,162.65625,-58.8321261297053
6475,162.671875,-59.2039036796517
6476,162.6875,-59.632035491618396
6477,162.703125,-59.25015059332886
6478,162.71875,-58.91214062866078
6479,162.734375,-59.032444420111204
6480,162.75,-58.86659625897541
6481,162.765625,-58.544767349015245
6482,162.78125,-58.61485222504852
6483,162.796875,-59.30956796360824
6484,162.8125,-59.34887000193669
6485,162.828125,-59.494645603627774
6486,162.84375,-59.97516041296056
6487,162.859375,-59.800008999365566
6488,162.875,-60.4108490838997
6489,162.890625,-60.92507310293443
6490,162.90625,-61.95750199132305
6491,162.921875,-66.62317546933265
6492,162.9375,-76.44763274001619
6493,162.953125,-85.75633891428163
6494,162.96875,-86.36751170396809
6495,162.984375,-87.05893246484491
6496,163.0,-87.75746612232676
6497,163.015625,-88.10620702899136
6498,163.03125,-87.99536438429797
6499,163.046875,-87.13550558289451
6500,163.0625,-77.4338529061093
6501,163.078125,-68.32273888742938
6502,163.09375,-63.96153524249102
6503,163.109375,-62.137145239265244
6504,163.125,-61.854613635127954
6505,163.140625,-62.10869229316246
6506,163.15625,-62.20688120440711
6507,163.171875,-61.73263944310732
6508,163.1875,-61.39424911058781
6509,163.203125,-61.34547921266781
6510,163.21875,-61.06640272890234
6511,163.234375,-61.10770145585956
6512,163.25,-61.24496809256423
6513,163.265625,-60.84471459016265
6514,163.28125,-60.81392564823537
6515,163.296875,-60.80298397990096
6516,163.3125,-60.76676172062312
6517,163.328125,-61.05618693360182
6518,163.34375,-61.14823510811943
6519,163.359375,-61.26301599411737
6520,163.375,-61.06101948257986
6521,163.390625,-61.03348459261134
6522,163.40625,-61.01869478118704
6523,163.421875,-60.74070031813395
6524,163.4375,-60.92621961621004
6525,163.453125,-60.76431154846445
6526,163.46875,-60.58713074445211
6527,163.484375,-60.74313543769843
6528,163.5,-61.36835402059441
6529,163.515625,-61.77439703161125
6530,163.53125,-61.15974639076619
6531,163.546875,-61.2614406306779
6532,163.5625,-61.9429567986065
6533,163.578125,-61.46275781063663
6534,163.59375,-61.09368676025359
6535,163.609375,-61.07197009077321
6536,163.625,-61.4551641203553
6537,163.640625,-61.306202295472076
6538,163.65625,-60.89596930375758
6539,163.671875,-60.355652326479785
6540,163.6875,-59.019699869782826
6541,163.703125,-59.18235953559278
6542,163.71875,-59.698538359782034
6543,163.734375,-60.02627700952061
6544,163.75,-60.24415412231921
6545,163.765625,-60.64803367080841
6546,163.78125,-60.684479860255
6547,163.796875,-60.74725053284661
6548,163.8125,-60.48956627087762
6549,163.828125,-60.00619120499712
6550,163.84375,-59.62009725733757
6551,163.859375,-59.56381263027871
6552,163.875,-59.337833654427435
6553,163.890625,-59.30740662473413
6554,163.90625,-59.29071248647469
6555,163.921875,-59.32238582371293
6556,163.9375,-59.38605497446677
6557,163.953125,-59.287529428739894
6558,163.96875,-59.16747299037751
6559,163.984375,-59.450004305430994
6560,164.0,-59.37749206645829
6561,164.015625,-59.193101442142705
6562,164.03125,-59.39940649784756
6563,164.046875,-59.64631128138302
6564,164.0625,-59.686599048576944
6565,164.078125,-59.465537226538125
6566,164.09375,-59.49269935293099
6567,164.109375,-59.348418932899854
6568,164.125,-59.13524592776014
6569,164.140625,-58.86719917533041
6570,164.15625,-58.36872699388368
6571,164.171875,-58.39756587497286
6572,164.1875,-58.587458313202504
6573,164.203125,-58.780052674423445
6574,164.21875,-59.13528111974264
6575,164.234375,-59.37611388077467
6576,164.25,-59.63972195260263
6577,164.265625,-59.52484073542842
6578,164.28125,-59.03823486369259
6579,164.296875,-59.48816374136648
6580,164.3125,-59.621184607352134
6581,164.328125,-59.226216520822305
6582,164.34375,-59.188425313317936
6583,164.359375,-59.75968471689609
6584,164.375,-59.65491018903052
6585,164.390625,-58.874221933491896
6586,164.40625,-58.435444006733746
6587,164.421875,-58.72127578960975
6588,164.4375,-59.397160006192436
6589,164.453125,-59.2120250951529
6590,164.46875,-59.34725374011037
6591,164.484375,-60.307309037885965
6592,164.5,-60.65207508206083
6593,164.515625,-59.69185436247579
6594,164.53125,-59.118621062385955
6595,164.546875,-59.23179599935284
6596,164.5625,-59.292881710608384
6597,164.578125,-59.07608601789187
6598,164.59375,-59.01834611541832
6599,164.609375,-59.420263668081176
6600,164.625,-60.09097083493673
6601,164.640625,-60.38704743479775
6602,164.65625,-60.59024054308797
6603,164.671875,-61.205419195969654
6604,164.6875,-60.90090380009279
6605,164.703125,-60.57871375134795
6606,164.71875,-60.2905853608257
6607,164.734375,-59.981977995182724
6608,164.75,-59.7416525710999
6609,164.765625,-59.426538351693885
6610,164.78125,-59.29684459025217
6611,164.796875,-59.404396823982445
6612,164.8125,-59.82544970296622
6613,164.828125,-59.64821006463568
6614,164.84375,-59.66073346785079
6615,164.859375,-60.5147130490752
6616,164.875,-61.09846799874089
6617,164.890625,-60.58639337337535
6618,164.90625,-59.90827598774692
6619,164.921875,-59.231264191226956
6620,164.9375,-59.06397957012164
6621,164.953125,-59.54891002192723
6622,164.96875,-60.004600021744764
6623,164.984375,-60.001496598626346
6624,165.0,-60.0903828144304
6625,165.015625,-59.42539181368528
6626,165.03125,-59.188410699038315
6627,165.046875,-59.03000348033345
6628,165.0625,-59.17288162136803
6629,165.078125,-59.37326290984123
6630,165.09375,-59.304617356246276
6631,165.109375,-59.59496353253072
6632,165.125,-59.91444529287141
6633,165.140625,-59.912253130609116
6634,165.15625,-59.710598160898485
6635,165.171875,-59.026552354999914
6636,165.1875,-58.68293413382906
6637,165.203125,-58.81141587783272
6638,165.21875,-59.02473081219399
6639,165.234375,-58.52337804682252
6640,165.25,-58.05812083003943
6641,165.265625,-58.35600330326275
6642,165.28125,-59.1557570506869
6643,165.296875,-59.26065275117901
6644,165.3125,-59.06888020577168
6645,165.328125,-58.87994734969034
6646,165.34375,-58.097770496872826
6647,165.359375,-57.825794550401795
6648,165.375,-57.944390439241644
6649,165.390625,-57.84887992875726
6650,165.40625,-57.85322575780606
